3.230179473757743835e-02,-1.083954819478094578e-03,-1.774382591247558594e-02,-1.200697384774684906e-02,-3.569637238979339600e-02,2.615501172840595245e-03,-2.177059091627597809e-02,-5.286728218197822571e-02,-9.442110545933246613e-03,-5.420111492276191711e-02,-1.719494536519050598e-02,-1.946529373526573181e-02,3.053303994238376617e-02,3.299157693982124329e-02,-1.590984314680099487e-02,-6.685468833893537521e-03,-1.945858448743820190e-02,-7.548605091869831085e-03,4.216534551233053207e-03,-2.116775885224342346e-02,-1.944779604673385620e-02,-4.704668372869491577e-02,-3.238932043313980103e-02,-2.244676463305950165e-02,-1.464872341603040695e-02,2.734933607280254364e-02,-5.729207769036293030e-03,-8.886875212192535400e-02,2.621882595121860504e-02,-3.492081305012106895e-03,8.971461653709411621e-02,9.068941324949264526e-02,6.265762448310852051e-02,2.036066167056560516e-02,1.155662816017866135e-02,-1.948060393333435059e-01,2.669855393469333649e-02,-1.286902427673339844e-01,1.027899384498596191e-01,1.979156881570816040e-01,4.965655971318483353e-04,3.956137597560882568e-02,-2.975556068122386932e-02,3.205580636858940125e-02,-1.555690020322799683e-01,7.951332628726959229e-02,-4.937566816806793213e-02,-1.117964275181293488e-03,-6.361066829413175583e-03,3.192186728119850159e-02,-1.344728749245405197e-02,-8.932851999998092651e-02,6.367077678442001343e-02,-6.161494553089141846e-02,-1.349930316209793091e-01,-5.482459068298339844e-02,-1.629502475261688232e-01,8.254506438970565796e-02,-9.464391320943832397e-02,-1.874777823686599731e-01
1.033124141395092010e-02,-2.014613337814807892e-02,-7.515924423933029175e-02,-3.595657646656036377e-02,-1.474898657761514187e-03,-2.056862972676753998e-02,-1.141826994717121124e-02,-4.378338530659675598e-02,-1.278402563184499741e-02,-4.022318124771118164e-02,-2.851836569607257843e-02,-5.957378074526786804e-03,2.065321244299411774e-02,2.773075550794601440e-02,-4.150649067014455795e-03,-1.117996033281087875e-02,7.355274632573127747e-03,-2.027369476854801178e-02,9.897992014884948730e-03,-1.683888584375381470e-02,9.677126072347164154e-03,-5.113566294312477112e-02,-2.025137655436992645e-02,6.934381555765867233e-03,2.219326794147491455e-03,-1.988254860043525696e-02,3.618640080094337463e-02,6.774184759706258774e-03,2.286309190094470978e-02,1.307163760066032410e-02,1.033665612339973450e-01,-4.958360642194747925e-02,-6.456879526376724243e-02,1.570860147476196289e-01,7.026938349008560181e-02,3.521290794014930725e-02,-1.409728825092315674e-01,3.170990198850631714e-02,2.250981330871582031e-02,7.531280070543289185e-02,-1.479512304067611694e-01,-9.725594893097877502e-03,1.291558891534805298e-01,1.653850674629211426e-01,1.631179898977279663e-01,-7.591890543699264526e-02,1.545542627573013306e-01,8.290597796440124512e-02,7.172053679823875427e-03,-4.173042252659797668e-03,-4.381503909826278687e-03,3.478163853287696838e-02,-1.776709780097007751e-02,-2.022861540317535400e-01,9.596867114305496216e-02,-6.621057540178298950e-02,7.768962066620588303e-03,-1.208343580365180969e-01,-1.060816422104835510e-01,2.296908646821975708e-01
6.335748732089996338e-02,7.975920289754867554e-02,-6.089818477630615234e-02,3.019713424146175385e-02,1.029834616929292679e-03,1.611443310976028442e-01,6.335845589637756348e-02,3.835662454366683960e-02,1.534600090235471725e-02,-6.550795584917068481e-02,-2.034178748726844788e-02,-9.281710721552371979e-03,1.037970930337905884e-01,2.865854091942310333e-02,-5.571598932147026062e-02,-3.956240788102149963e-02,4.776423424482345581e-02,6.648243963718414307e-02,7.021145522594451904e-02,-1.303432136774063110e-01,-5.895451828837394714e-02,-1.147994548082351685e-01,-8.731885254383087158e-02,4.323331266641616821e-02,1.059777662158012390e-01,1.434084144420921803e-03,-2.346981083974242210e-03,-9.856872260570526123e-02,6.709299981594085693e-02,-1.891708560287952423e-02,-9.421040117740631104e-02,-8.680144697427749634e-02,-1.667356304824352264e-02,1.870616823434829712e-01,-6.349799036979675293e-02,-1.767283380031585693e-01,1.749601960182189941e-02,-2.744131907820701599e-02,3.144913911819458008e-02,6.128565222024917603e-02,-4.535499215126037598e-02,-1.142861321568489075e-01,-1.983397006988525391e-01,-4.191932827234268188e-02,7.492088526487350464e-02,-8.868767321109771729e-02,-5.658592656254768372e-02,6.199627649039030075e-03,2.350881248712539673e-01,2.004227787256240845e-01,-5.553544685244560242e-02,-1.085833739489316940e-02,1.920295879244804382e-02,4.711489658802747726e-03,-1.507100015878677368e-01,-2.475367486476898193e-02,4.561353102326393127e-02,3.853406012058258057e-02,7.144662737846374512e-02,-2.560027837753295898e-01
-3.428244590759277344e-02,6.203141063451766968e-03,-9.448118507862091064e-03,1.997814327478408813e-02,-1.501585822552442551e-02,-2.774798125028610229e-02,1.857603713870048523e-02,-1.727104769088327885e-03,-2.955467812716960907e-02,5.661429371684789658e-03,-1.429626485332846642e-03,-1.305045653134584427e-02,1.611104607582092285e-02,-4.589179530739784241e-02,2.239921828731894493e-03,-4.853582067880779505e-04,2.285720221698284149e-02,-1.419161725789308548e-02,3.416798077523708344e-03,-1.822177879512310028e-02,1.482747588306665421e-02,-1.463466044515371323e-02,-6.937342695891857147e-03,-5.480660591274499893e-03,3.100421838462352753e-02,-1.063417177647352219e-02,-2.875811478588730097e-04,-4.391952243167907000e-04,3.823778405785560608e-02,3.236292302608489990e-02,1.297217514365911484e-02,-1.272445768117904663e-01,2.496724389493465424e-02,-2.008282542228698730e-01,-2.043930888175964355e-01,7.522723078727722168e-02,1.649893224239349365e-01,-8.019371889531612396e-03,-3.662406653165817261e-02,-2.018137648701667786e-02,-5.282262340188026428e-02,-1.678949445486068726e-01,6.310684978961944580e-02,9.263478219509124756e-02,-1.356390714645385742e-01,-7.387480884790420532e-02,8.290750905871391296e-03,-1.369090229272842407e-01,2.317881025373935699e-02,-1.666231900453567505e-01,7.279448211193084717e-02,-1.139064803719520569e-01,-6.912909448146820068e-02,1.545097231864929199e-01,-2.442923933267593384e-01,-3.900290466845035553e-03,1.379411667585372925e-01,-1.481862217187881470e-01,1.304964162409305573e-02,-7.748305052518844604e-02
-6.189967319369316101e-02,4.872722551226615906e-03,4.833906143903732300e-02,1.010113675147294998e-02,-9.274660609662532806e-03,-7.715800404548645020e-02,-4.423245415091514587e-02,5.899095442146062851e-03,-5.818229168653488159e-02,2.294244617223739624e-02,2.415358275175094604e-02,-2.181985788047313690e-02,-3.016859060153365135e-03,-6.093508750200271606e-02,2.470780164003372192e-02,2.596541889943182468e-04,1.085088588297367096e-02,-5.642938241362571716e-02,2.187099121510982513e-02,4.387815296649932861e-02,3.792733326554298401e-02,-3.189177066087722778e-02,-2.378933876752853394e-02,4.675401002168655396e-02,-1.011746097356081009e-02,2.833845652639865875e-02,-2.708159200847148895e-02,-5.042320489883422852e-02,-2.425665967166423798e-03,-3.952520340681076050e-02,5.130323022603988647e-02,5.677863210439682007e-02,1.713458448648452759e-01,-1.509526092559099197e-02,-2.644031643867492676e-01,1.763592362403869629e-01,2.620938606560230255e-02,7.592502236366271973e-02,2.050628066062927246e-01,-5.818696692585945129e-02,3.754720464348793030e-02,3.471863269805908203e-02,-1.496307738125324249e-02,1.288069188594818115e-01,-1.007672250270843506e-01,-1.233347877860069275e-01,1.986330375075340271e-02,3.308292478322982788e-02,1.215430274605751038e-01,1.006514504551887512e-01,4.124023765325546265e-02,-2.829353138804435730e-02,-3.548455238342285156e-02,-4.528740048408508301e-02,-7.444559782743453979e-02,-1.092896834015846252e-01,-1.710726320743560791e-02,-3.085934743285179138e-02,1.868177764117717743e-02,1.066425368189811707e-01
-4.020777996629476547e-03,2.217679843306541443e-02,5.019747838377952576e-02,4.110318422317504883e-02,-2.067738026380538940e-02,-4.484687373042106628e-02,2.659682743251323700e-02,1.397502794861793518e-02,-1.740765292197465897e-03,6.956612318754196167e-02,-1.300700474530458450e-03,-3.013151511549949646e-02,-4.677842557430267334e-02,-4.316575080156326294e-02,1.336967479437589645e-02,1.208519004285335541e-02,-1.614040229469537735e-03,-4.663464426994323730e-02,3.478652238845825195e-02,3.323472291231155396e-02,4.948824644088745117e-02,2.439653035253286362e-03,2.281354740262031555e-02,-3.699120506644248962e-02,3.151951730251312256e-02,6.021163892000913620e-03,-8.593474514782428741e-03,-1.548852398991584778e-02,2.676984667778015137e-02,3.305150195956230164e-02,-7.027449458837509155e-02,-3.406764194369316101e-02,7.507227361202239990e-02,-9.438111633062362671e-02,-1.587578803300857544e-01,-8.441543579101562500e-02,-1.024287939071655273e-01,-1.598671823740005493e-01,-2.846115455031394958e-02,-1.385876834392547607e-01,3.101894259452819824e-02,-1.699328124523162842e-01,7.760816067457199097e-02,-1.396274864673614502e-01,-1.210499554872512817e-01,-3.724766522645950317e-02,1.021052971482276917e-01,2.338529564440250397e-02,1.952502578496932983e-01,1.190375015139579773e-01,-4.382416605949401855e-02,-6.778553128242492676e-02,2.001685835421085358e-02,-1.606502085924148560e-01,5.004878714680671692e-02,-4.827861860394477844e-02,9.441062808036804199e-02,1.054774969816207886e-02,-9.429521113634109497e-02,3.678489103913307190e-02
2.584298141300678253e-02,5.747663974761962891e-02,3.600507602095603943e-02,-4.714143648743629456e-02,-1.136129871010780334e-01,-2.093306928873062134e-02,1.401238739490509033e-01,9.804207831621170044e-03,3.122468106448650360e-02,-1.437274157069623470e-03,-7.193047553300857544e-02,1.468533128499984741e-01,8.521007746458053589e-02,1.155935227870941162e-01,8.106218278408050537e-02,4.080888256430625916e-02,8.812149986624717712e-03,7.412656396627426147e-02,4.315200448036193848e-02,-1.855204813182353973e-02,1.254268363118171692e-02,4.764427989721298218e-02,-3.036307357251644135e-02,4.068350791931152344e-02,-9.851358830928802490e-02,9.479420259594917297e-03,1.717597991228103638e-02,-1.058646012097597122e-02,5.722526088356971741e-02,5.122573301196098328e-02,-1.991235613822937012e-01,-5.686794221401214600e-02,-1.663964055478572845e-02,-6.322795897722244263e-02,1.823684200644493103e-02,-9.395532310009002686e-02,1.666766405105590820e-01,-2.731206454336643219e-02,6.804650276899337769e-02,-1.357676088809967041e-01,-7.489457726478576660e-02,-8.214362710714340210e-02,-8.243960887193679810e-02,-1.302081346511840820e-01,-1.828201413154602051e-01,-6.605255603790283203e-02,-5.837749689817428589e-02,-5.852286145091056824e-02,-7.380377501249313354e-03,1.010081171989440918e-01,1.453679148107767105e-02,7.885319739580154419e-02,1.010268181562423706e-01,-1.624853312969207764e-01,-4.949755594134330750e-02,2.381145022809505463e-02,9.575644135475158691e-02,-5.015138536691665649e-02,-1.525063812732696533e-01,-1.194293797016143799e-01
-1.928684115409851074e-02,3.235260769724845886e-02,1.351617090404033661e-02,1.650529913604259491e-03,-3.712833672761917114e-02,-5.946137383580207825e-02,9.280055761337280273e-03,-9.425330907106399536e-03,-1.559327729046344757e-02,-8.582741953432559967e-03,-5.168127827346324921e-03,1.432184129953384399e-03,-2.516532875597476959e-02,3.021091688424348831e-03,-1.434235135093331337e-03,2.160436101257801056e-02,9.541133418679237366e-03,-1.554549392312765121e-02,2.845339104533195496e-02,-1.930543780326843262e-02,-2.683805359993129969e-04,-8.054213598370552063e-03,4.513220861554145813e-02,-1.374367158859968185e-03,-1.058760844171047211e-02,2.551718987524509430e-02,1.338806282728910446e-02,1.121749752201139927e-03,-9.200306609272956848e-03,8.432941511273384094e-03,8.188791573047637939e-02,-9.170136600732803345e-02,-1.260233670473098755e-01,2.922775968909263611e-02,-2.973214685916900635e-01,-2.322904020547866821e-02,-1.330241113901138306e-01,1.113881766796112061e-01,7.626683264970779419e-02,-7.372148334980010986e-02,-6.767655164003372192e-02,-7.219374179840087891e-02,-8.929303847253322601e-03,-7.569020241498947144e-02,3.016884997487068176e-02,-8.725429326295852661e-02,2.300776913762092590e-02,-2.806877344846725464e-02,1.274826098233461380e-02,-4.394508525729179382e-02,-4.877785593271255493e-02,6.081587634980678558e-03,2.288147807121276855e-02,2.798389270901679993e-02,-7.426796108484268188e-02,1.913288049399852753e-02,-8.624362945556640625e-02,8.188386261463165283e-02,-4.116423800587654114e-02,1.630528718233108521e-01
2.546693198382854462e-03,1.193377934396266937e-02,-1.130447350442409515e-02,1.044993288815021515e-02,-8.943582652136683464e-04,-2.868385240435600281e-02,2.848620899021625519e-02,-3.680924326181411743e-02,5.787293426692485809e-03,-8.199274539947509766e-03,-1.405560690909624100e-02,-1.858707889914512634e-02,-5.276810843497514725e-03,-2.247043512761592865e-02,2.689549932256340981e-03,8.161977864801883698e-03,2.079110592603683472e-02,-4.294110834598541260e-02,1.840130239725112915e-02,2.330990135669708252e-02,5.355519708245992661e-03,-5.580427125096321106e-03,-3.231349587440490723e-02,-1.168144866824150085e-02,2.955483272671699524e-03,5.853793583810329437e-03,-8.800404146313667297e-03,-4.051995277404785156e-02,1.573705859482288361e-02,5.415204167366027832e-02,2.681585848331451416e-01,6.323850899934768677e-02,1.013210322707891464e-02,-1.008766666054725647e-01,1.941683143377304077e-02,-4.828020557761192322e-02,1.408105157315731049e-02,7.759113330394029617e-03,1.090599410235881805e-02,-1.572150588035583496e-01,2.513535134494304657e-02,-2.310369312763214111e-01,-8.985482156276702881e-02,1.349661946296691895e-01,1.319323331117630005e-01,-5.356300622224807739e-02,-7.605635374784469604e-02,4.385886713862419128e-02,1.055732741951942444e-01,-2.520891278982162476e-02,-1.251949667930603027e-01,7.713221758604049683e-02,1.216171458363533020e-01,-2.355187200009822845e-02,-7.164844125509262085e-02,2.536038495600223541e-02,-9.731282293796539307e-02,4.263595491647720337e-02,-1.220352351665496826e-01,-1.058564782142639160e-01
-1.617900095880031586e-02,1.108804717659950256e-02,-1.398753095418214798e-02,-3.507914021611213684e-03,-6.140753999352455139e-02,-4.243484139442443848e-02,6.224289070814847946e-03,-2.149854786694049835e-02,-3.465083613991737366e-02,-2.864555688574910164e-03,-3.381753712892532349e-02,1.748233847320079803e-02,-1.329413615167140961e-02,-1.216008514165878296e-02,1.042913738638162613e-02,9.434818290174007416e-03,-1.630821451544761658e-02,-9.946564212441444397e-03,1.441540662199258804e-02,1.547563076019287109e-02,7.287388294935226440e-02,-1.367286127060651779e-02,-2.894237823784351349e-02,-1.291119493544101715e-02,-4.051988478749990463e-03,2.796221151947975159e-02,1.709145866334438324e-02,1.744852401316165924e-02,-1.859312690794467926e-02,6.362269050441682339e-04,-1.553535014390945435e-01,4.318129643797874451e-02,-1.484825015068054199e-01,1.003455296158790588e-01,-4.392372071743011475e-02,-2.134704031050205231e-02,-1.110628247261047363e-01,-2.074551582336425781e-01,6.374842952936887741e-03,9.233278781175613403e-02,-3.557170554995536804e-02,-1.096194833517074585e-01,6.005685776472091675e-02,1.012889575213193893e-02,9.330938756465911865e-02,-4.741655662655830383e-02,2.467908523976802826e-02,3.576476592570543289e-03,1.004651412367820740e-01,3.263837099075317383e-02,1.447328776121139526e-01,2.370101660490036011e-01,-9.020135551691055298e-02,-2.172093139961361885e-03,-1.652190685272216797e-01,-9.711056947708129883e-02,-1.277087163180112839e-02,-1.663823239505290985e-02,7.588407397270202637e-02,1.137296706438064575e-01
-3.003384172916412354e-02,7.940680719912052155e-03,5.582542344927787781e-02,-1.105672214180231094e-02,-1.100225094705820084e-02,-6.012584269046783447e-02,-4.950963426381349564e-03,-2.199776284396648407e-02,-1.282942295074462891e-02,1.910047233104705811e-02,8.476892486214637756e-03,-1.305374898947775364e-03,-1.486808061599731445e-02,-6.161964964121580124e-03,3.379373997449874878e-02,3.759524971246719360e-02,1.474753487855195999e-02,-4.017912223935127258e-02,-2.865713322535157204e-03,-8.930196985602378845e-03,-1.665197312831878662e-02,3.394866129383444786e-03,2.770741004496812820e-03,5.885636806488037109e-02,-4.675398394465446472e-02,4.806097969412803650e-02,1.385010126978158951e-02,-6.020106375217437744e-02,-2.567739412188529968e-02,6.045546848326921463e-03,4.839649423956871033e-02,4.410201683640480042e-02,-9.407608956098556519e-02,-1.041364371776580811e-01,8.986505866050720215e-02,1.980277299880981445e-01,-3.825573995709419250e-02,-8.773810230195522308e-03,-1.774179786443710327e-01,2.576204389333724976e-02,-2.449549548327922821e-02,1.424549240618944168e-02,-1.239024847745895386e-02,-3.923712298274040222e-02,-2.446606568992137909e-02,-6.267241388559341431e-02,9.571633301675319672e-03,-2.664943784475326538e-02,-3.255395218729972839e-02,-1.557669639587402344e-01,-1.135214511305093765e-02,8.295744657516479492e-02,-2.919599600136280060e-02,-1.777695305645465851e-02,-8.159565180540084839e-02,-4.096765071153640747e-02,-2.134184911847114563e-02,-1.928657144308090210e-01,-1.119722574949264526e-01,8.981275558471679688e-02
-2.159056998789310455e-02,2.610252611339092255e-02,-1.704927347600460052e-02,-1.479026582092046738e-02,-3.427550569176673889e-02,-2.146100252866744995e-02,3.243483370169997215e-03,-3.055097348988056183e-02,3.023250261321663857e-03,-1.230317261070013046e-02,3.190241288393735886e-03,-7.728588767349720001e-03,1.280687004327774048e-02,-1.980773359537124634e-02,1.424139458686113358e-02,1.149155851453542709e-02,2.497120760381221771e-02,-2.303576469421386719e-02,3.134206170216202736e-03,8.914184872992336750e-04,-1.571177318692207336e-02,-7.022205740213394165e-03,-3.250949317589402199e-03,2.828554436564445496e-02,-2.332369238138198853e-02,2.524787746369838715e-02,-6.715707480907440186e-03,-1.497248932719230652e-02,6.721823941916227341e-03,3.068444505333900452e-02,-5.418111686594784260e-04,-1.031561121344566345e-01,6.132354587316513062e-02,-1.896283626556396484e-01,-1.052904576063156128e-01,3.019994497299194336e-02,-1.830648072063922882e-02,-9.537734091281890869e-03,9.762425720691680908e-02,7.390638440847396851e-02,-3.806464746594429016e-02,-4.984259139746427536e-03,-2.031490951776504517e-01,-8.429227769374847412e-02,-6.804900616407394409e-02,6.212408468127250671e-02,-8.517296053469181061e-03,1.379186809062957764e-01,-1.251033227890729904e-02,-1.359889507293701172e-01,8.323945850133895874e-02,-7.974236458539962769e-02,-1.337564885616302490e-01,8.533917367458343506e-02,-1.048187911510467529e-01,-2.039792984724044800e-01,-1.430303305387496948e-01,-3.849362581968307495e-02,-1.094013731926679611e-02,1.756425201892852783e-02
-1.367013528943061829e-02,3.337783738970756531e-02,1.332997716963291168e-02,-1.375242252834141254e-03,-1.950201229192316532e-03,-6.427186727523803711e-02,-3.118202462792396545e-02,-4.004307091236114502e-02,-7.420085603371262550e-04,-2.435783483088016510e-02,9.393660351634025574e-03,-1.702847518026828766e-02,-1.752966642379760742e-02,-2.184244617819786072e-02,6.638738792389631271e-03,6.508278194814920425e-03,-7.679964182898402214e-04,-5.656088143587112427e-02,-5.275125615298748016e-03,2.436818554997444153e-02,-3.612919012084603310e-03,1.831449102610349655e-03,-2.453559078276157379e-02,3.397303819656372070e-02,1.174789294600486755e-02,3.690957278013229370e-02,1.213362440466880798e-02,-4.036512225866317749e-02,-8.191730827093124390e-03,-1.442939601838588715e-02,6.257352232933044434e-02,1.913053216412663460e-03,-8.981774561107158661e-03,-4.169042408466339111e-02,3.298776969313621521e-02,-1.232219487428665161e-01,-2.893553487956523895e-02,9.963092952966690063e-02,5.692835524678230286e-02,1.017656293697655201e-03,-9.824705123901367188e-02,-1.745880395174026489e-01,-1.400218755006790161e-01,-9.073151648044586182e-02,2.174320816993713379e-02,5.946509912610054016e-02,8.265544474124908447e-02,2.447644434869289398e-02,-4.192156344652175903e-02,1.195115689188241959e-02,-7.051051594316959381e-03,6.061879545450210571e-02,-4.652601480484008789e-02,1.013401299715042114e-01,2.719738706946372986e-02,-7.001561671495437622e-02,-1.883896440267562866e-01,7.654094602912664413e-03,-3.490963205695152283e-02,3.896546363830566406e-02
-1.921449601650238037e-02,5.359362065792083740e-02,-6.001971662044525146e-03,-1.966459862887859344e-02,-5.622324347496032715e-02,-2.434617839753627777e-02,4.460190609097480774e-02,-2.608934789896011353e-02,-3.669525310397148132e-02,2.140004746615886688e-02,2.005545422434806824e-02,-3.007812798023223877e-02,5.076192785054445267e-03,3.734974563121795654e-02,-7.701775059103965759e-03,1.127406284213066101e-01,4.117224738001823425e-02,2.043918147683143616e-02,2.335460484027862549e-02,-2.947030961513519287e-02,-6.565782427787780762e-02,-6.225746870040893555e-02,4.680816829204559326e-02,-5.243042111396789551e-02,-1.152996253222227097e-02,-1.039663329720497131e-02,8.848963305354118347e-03,-3.119574114680290222e-02,1.217239070683717728e-02,5.429343879222869873e-02,-1.609788089990615845e-01,-3.474842756986618042e-03,4.319272562861442566e-02,-2.498878687620162964e-01,-7.459783554077148438e-02,-8.881883323192596436e-02,2.934834733605384827e-02,5.683534592390060425e-02,1.643868088722229004e-01,1.129449531435966492e-01,-6.945157051086425781e-02,8.614446222782135010e-02,-1.699481531977653503e-02,5.240016430616378784e-02,9.210969507694244385e-02,-1.787396892905235291e-02,2.090549282729625702e-02,3.976684063673019409e-03,-5.388246104121208191e-02,-3.734071180224418640e-02,-2.559691295027732849e-02,-1.232716143131256104e-01,5.927560105919837952e-02,-7.097770273685455322e-02,-4.643606022000312805e-03,-1.067917495965957642e-01,-1.733059287071228027e-01,-5.343632400035858154e-02,-9.186371415853500366e-02,-1.253586709499359131e-01
-1.817037351429462433e-02,2.365361526608467102e-02,2.151780575513839722e-02,7.958171889185905457e-03,-2.670729067176580429e-03,-6.860506534576416016e-02,5.583862774074077606e-03,-1.485553290694952011e-02,-2.033082395792007446e-02,1.238932274281978607e-02,-2.671579364687204361e-03,-6.192915607243776321e-04,-1.212392281740903854e-02,-1.879093609750270844e-02,-4.286235198378562927e-03,1.138177979737520218e-02,2.357353828847408295e-02,-3.404506668448448181e-02,5.837981589138507843e-03,-1.443736907094717026e-02,-1.426243921741843224e-03,-4.660094156861305237e-03,7.637030445039272308e-03,2.884921431541442871e-02,-6.939776241779327393e-03,1.652581617236137390e-02,-2.880962856579571962e-04,-1.922214776277542114e-02,-1.414196658879518509e-02,2.955557033419609070e-02,3.213926777243614197e-02,7.439045235514640808e-03,8.106056600809097290e-03,-1.189606189727783203e-01,-1.672586798667907715e-01,5.730278044939041138e-02,-1.250570267438888550e-01,-5.233779922127723694e-02,3.690161183476448059e-02,1.320922095328569412e-02,1.875346153974533081e-01,-5.721824616193771362e-02,-1.814219355583190918e-02,-1.466758400201797485e-01,1.514680832624435425e-01,-1.118334308266639709e-01,6.139663234353065491e-02,-5.618902668356895447e-02,1.039672046899795532e-01,-2.688885480165481567e-02,-2.249376103281974792e-02,1.211578249931335449e-01,-4.598734900355339050e-02,-2.269927598536014557e-02,6.576756387948989868e-02,2.051059901714324951e-02,-4.581690952181816101e-02,-1.403112313710153103e-03,-1.167235616594552994e-02,9.918502718210220337e-02
-3.289989754557609558e-02,3.552002087235450745e-02,6.567108631134033203e-02,4.428303614258766174e-02,-1.775592751801013947e-02,-8.412496745586395264e-02,-1.514659356325864792e-02,1.889777183532714844e-02,-2.564248442649841309e-02,3.684039413928985596e-02,1.332330610603094101e-02,-4.165427759289741516e-02,-3.602141141891479492e-02,-8.394055813550949097e-02,2.182798460125923157e-02,-3.532572463154792786e-02,1.506582181900739670e-02,-2.082183025777339935e-02,1.159354206174612045e-02,3.950781654566526413e-03,2.480792440474033356e-02,-1.779525540769100189e-02,-3.788309916853904724e-02,1.163434889167547226e-02,-3.342880401760339737e-03,6.429820507764816284e-02,-3.643534332513809204e-02,-5.247959494590759277e-02,6.536702811717987061e-02,-3.820527344942092896e-02,4.793077707290649414e-02,-1.260863244533538818e-01,-1.581608667038381100e-03,-6.550110131502151489e-02,-1.400741934776306152e-01,-1.415591388940811157e-01,-1.102067977190017700e-01,9.560833871364593506e-02,4.106116294860839844e-02,1.408366113901138306e-02,-6.681131571531295776e-02,1.166279688477516174e-01,-1.693780533969402313e-02,8.635545521974563599e-02,2.218627035617828369e-01,1.678286790847778320e-01,9.908076375722885132e-03,-6.021763011813163757e-02,3.694855794310569763e-02,1.675086468458175659e-02,-8.936189860105514526e-02,-1.928361132740974426e-02,-6.128982454538345337e-02,-1.503764092922210693e-01,7.329974323511123657e-02,-2.614092528820037842e-01,-4.108221828937530518e-02,3.348520025610923767e-02,2.614975906908512115e-02,1.499148309230804443e-01
-2.580625191330909729e-02,2.698438428342342377e-02,2.914221398532390594e-02,1.637854613363742828e-02,-2.025302127003669739e-02,-6.084426492452621460e-02,2.395699173212051392e-02,-1.122540421783924103e-02,-2.462363615632057190e-02,2.956345677375793457e-03,3.841930010821670294e-04,8.797353133559226990e-03,-1.464306563138961792e-02,-3.348758444190025330e-02,4.859385546296834946e-03,4.030873067677021027e-03,3.552592592313885689e-03,-1.944780535995960236e-02,-5.418053828179836273e-03,1.487472909502685070e-03,1.930145733058452606e-02,-8.170032873749732971e-03,5.715526640415191650e-03,-6.032388773746788502e-04,1.220864523202180862e-02,2.958356402814388275e-02,9.856256656348705292e-03,-2.492077415809035301e-03,2.018126472830772400e-02,1.123176701366901398e-02,1.108377203345298767e-01,1.871772408485412598e-01,-1.139105111360549927e-01,1.942142099142074585e-01,9.308630973100662231e-02,-2.170383185148239136e-01,9.165146946907043457e-02,4.522944241762161255e-02,5.187868699431419373e-02,1.801751852035522461e-01,-2.967161834239959717e-01,-6.088307499885559082e-02,6.992945075035095215e-02,2.857218496501445770e-02,-7.321174442768096924e-02,-1.021631993353366852e-02,-5.937485769391059875e-02,6.849708006484434009e-05,-3.554499894380569458e-02,-5.726730450987815857e-02,-1.034015938639640808e-01,-4.510496929287910461e-02,-8.396019227802753448e-03,-2.447831034660339355e-01,2.958486415445804596e-02,7.635537069290876389e-03,-3.475891053676605225e-02,-8.166424185037612915e-02,-1.000485718250274658e-01,-6.934263557195663452e-02
3.027465194463729858e-03,2.102656289935112000e-02,-7.575301453471183777e-03,3.687959862872958183e-03,-1.515830028802156448e-02,2.138892933726310730e-02,1.785527355968952179e-02,1.439386419951915741e-02,-6.854314357042312622e-03,7.524999976158142090e-02,-5.876649171113967896e-03,4.467688873410224915e-02,-8.392733521759510040e-03,-6.197871267795562744e-02,-7.545162457972764969e-03,-3.987418487668037415e-02,2.325121685862541199e-02,3.571771457791328430e-02,4.811285529285669327e-03,3.109171800315380096e-02,5.399801954627037048e-02,-7.412401586771011353e-02,-3.108027577400207520e-02,-1.749368966557085514e-03,2.326920814812183380e-02,6.252969801425933838e-02,-1.849921420216560364e-03,-6.195975840091705322e-02,3.883834555745124817e-02,2.894434519112110138e-02,-2.932818420231342316e-02,-8.054161071777343750e-02,8.214127272367477417e-02,-6.166699528694152832e-02,-8.991445600986480713e-02,-1.157891377806663513e-01,-8.134126663208007812e-02,-2.076378315687179565e-01,1.514439657330513000e-02,-2.558572404086589813e-02,1.514186114072799683e-01,8.543117344379425049e-02,-8.952105045318603516e-02,-5.583700165152549744e-02,-9.932673722505569458e-02,2.015924453735351562e-02,-1.040868833661079407e-01,7.682273164391517639e-03,-3.605809435248374939e-02,1.162311434745788574e-01,1.252269595861434937e-01,8.351306617259979248e-02,3.528784587979316711e-02,-1.433620508760213852e-02,-3.212736546993255615e-02,-1.084872335195541382e-01,-9.367085248231887817e-02,2.231673104688525200e-03,7.429406791925430298e-02,-1.202249452471733093e-01
